IndicatorId,IndicatorName,IndicatorShortName,Source,SourceYear,Author,LocationId,Location,Iso2,Iso3,TimeId,Time,VariantId,Variant,SexId,Sex,AgeId,AgeStart,AgeEnd,Age,CategoryId,Category,EstimateTypeId,EstimateType,EstimateMethodId,EstimateMethod,Value
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",76,"Brazil","BR","BRA",63,"2012",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",199977707
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",76,"Brazil","BR","BRA",64,"2013",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",201721767
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",76,"Brazil","BR","BRA",65,"2014",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",203459651
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",76,"Brazil","BR","BRA",66,"2015",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",205188205
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",76,"Brazil","BR","BRA",67,"2016",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",206859578
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",76,"Brazil","BR","BRA",68,"2017",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",208504960
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",76,"Brazil","BR","BRA",69,"2018",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",210166593
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",76,"Brazil","BR","BRA",70,"2019",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",211782878
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",84,"Belize","BZ","BLZ",51,"2000",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",240406
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",84,"Belize","BZ","BLZ",52,"2001",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",248100
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",84,"Belize","BZ","BLZ",53,"2002",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",255987
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",84,"Belize","BZ","BLZ",54,"2003",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",263998
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",84,"Belize","BZ","BLZ",55,"2004",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",272129
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",84,"Belize","BZ","BLZ",56,"2005",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",280375
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",84,"Belize","BZ","BLZ",57,"2006",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",288730
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",84,"Belize","BZ","BLZ",58,"2007",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",297174
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",84,"Belize","BZ","BLZ",59,"2008",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",305672
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",84,"Belize","BZ","BLZ",60,"2009",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",314171
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",84,"Belize","BZ","BLZ",61,"2010",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",322107
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",84,"Belize","BZ","BLZ",62,"2011",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",329538
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",84,"Belize","BZ","BLZ",63,"2012",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",337059
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",84,"Belize","BZ","BLZ",64,"2013",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",344688
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",84,"Belize","BZ","BLZ",65,"2014",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",352335
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",84,"Belize","BZ","BLZ",66,"2015",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",359871
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",84,"Belize","BZ","BLZ",67,"2016",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",367313
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",84,"Belize","BZ","BLZ",68,"2017",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",374694
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",84,"Belize","BZ","BLZ",69,"2018",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",382066
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",84,"Belize","BZ","BLZ",70,"2019",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",389095
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",124,"Canada","CA","CAN",51,"2000",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",30683313
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",124,"Canada","CA","CAN",52,"2001",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",31002763
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",124,"Canada","CA","CAN",53,"2002",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",31322398
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",124,"Canada","CA","CAN",54,"2003",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",31619450
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",124,"Canada","CA","CAN",55,"2004",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",31911669
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",124,"Canada","CA","CAN",56,"2005",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",32215916
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",124,"Canada","CA","CAN",57,"2006",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",32531867
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",124,"Canada","CA","CAN",58,"2007",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",32862459
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",124,"Canada","CA","CAN",59,"2008",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",33218541
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",124,"Canada","CA","CAN",60,"2009",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",33593917
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",124,"Canada","CA","CAN",61,"2010",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",33963413
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",124,"Canada","CA","CAN",62,"2011",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",34323531
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",124,"Canada","CA","CAN",63,"2012",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",34691879
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",124,"Canada","CA","CAN",64,"2013",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",35063691
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",124,"Canada","CA","CAN",65,"2014",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",35404608
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",124,"Canada","CA","CAN",66,"2015",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",35732126
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",124,"Canada","CA","CAN",67,"2016",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",36113532
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",124,"Canada","CA","CAN",68,"2017",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",36554348
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",124,"Canada","CA","CAN",69,"2018",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",37035254
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",124,"Canada","CA","CAN",70,"2019",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",37522585
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",152,"Chile","CL","CHL",51,"2000",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",15351799
